10-Q_2022-04-29_Risk_Factors.txt,huntington_bancshares_incorporated,2022," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2021 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. In the first quarter of 2022, we identified the following additional risk factor: 

Liquidity Risks: 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. The macroeconomic environment in the United States is susceptible to global events and volatility in financial markets. For example, trade negotiations between the U.S. and other nations remain uncertain and could adversely impact economic and market conditions for the Company and its clients and counterparties. In addition, global demand for products may exceed supply during the economic recovery from the COVID-19 pandemic, and such shortages may cause inflation, adversely impact consumer and business confidence, and adversely affect the economy as well as the Company&#8217;s financial condition and results. 

78 Huntington Bancshares Incorporated 

",Risk,,
10-Q_2022-07-29_Risk_Factors.txt,huntington_bancshares_incorporated,2022," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2021 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. In the first quarter of 2022, we identified the following additional risk factor: 

Liquidity Risks: 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. The macroeconomic environment in the United States is susceptible to global events and volatility in financial markets. For example, trade negotiations between the U.S. and other nations remain uncertain and could adversely impact economic and market conditions for the Company and its clients and counterparties. In addition, global demand for products may exceed supply during the economic recovery from the COVID-19 pandemic, and such shortages may cause inflation, adversely impact consumer and business confidence, and adversely affect the economy as well as the Company&#8217;s financial condition and results. 

2022 2Q Form 10-Q 89 

",Risk,,
10-Q_2022-10-28_Risk_Factors.txt,huntington_bancshares_incorporated,2022," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2021 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. In the first quarter of 2022, we identified the following additional risk factor: 

Liquidity Risks: 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. 

Instability in global economic conditions and geopolitical matters, as well as volatility in financial markets, could have a material adverse effect on the Company&#8217;s results of operations and financial condition. The macroeconomic environment in the United States is susceptible to global events and volatility in financial markets. For example, trade negotiations between the U.S. and other nations remain uncertain and could adversely impact economic and market conditions for the Company and its clients and counterparties. In addition, global demand for products may exceed supply during the economic recovery from the COVID-19 pandemic, and such shortages may cause inflation, adversely impact consumer and business confidence, and adversely affect the economy as well as the Company&#8217;s financial condition and results. 

88 Huntington Bancshares Incorporated 

Table of Content 

",Risk,,
10-Q_2023-04-28_Risk_Factors.txt,huntington_bancshares_incorporated,2023," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2022 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2023-07-28_Risk_Factors.txt,huntington_bancshares_incorporated,2023," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2022 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2023-10-27_Risk_Factors.txt,huntington_bancshares_incorporated,2023," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2022 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2024-04-30_Risk_Factors.txt,huntington_bancshares_incorporated,2024," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2023 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2024-07-30_Risk_Factors.txt,huntington_bancshares_incorporated,2024," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2023 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2024-10-29_Risk_Factors.txt,huntington_bancshares_incorporated,2024," Item 1A: Risk Factors 

In addition to the other information set forth in this Quarterly Report on Form 10-Q, you should carefully consider the risk factors discussed in Part I, &#8220;Item 1A. Risk Factors&#8221; in our 2023 Annual Report on Form 10-K, which could materially affect our business, financial condition, or results of operations. 

",Risk,,
10-Q_2020-02-27_Risk_Factors.txt,john_deere_capital_corporation,2020," Item 1A. Risk Factors .

See the Company&#39;s most recent annual report on Form 10-K (Part I, Item 1A). There has been no material change in this information. The risks described in the annual report on Form 10-K and the &#8220;Safe Harbor Statement&#8221; in this report are not the only risks faced by the Company. 

",Risk,,
10-Q_2021-02-25_Risk_Factors.txt,john_deere_capital_corporation,2021," Item 1A. Risk Factors .

See the Company&#8217;s most recent annual report on Form 10-K (Part I, Item 1A). There has been no material change in this information. The risks described in the annual report on Form 10-K, and the &#8220;Safe Harbor Statement&#8221; in this report, are not the only risks faced by the Company. Additional risks and uncertainties may also materially affect the Company&#8217;s business, financial condition, or operating results. One should not consider the risk factors to be a complete discussion of risks, uncertainties, and assumptions.

",Risk,,
10-Q_2021-05-27_Risk_Factors.txt,john_deere_capital_corporation,2021," Item 1A. Risk Factors .

See the Company&#8217;s most recent annual report on Form 10-K (Part I, Item 1A). There has been no material change in this information. The risks described in the annual report on Form 10-K, and the &#8220;Safe Harbor Statement&#8221; in this report, are not the only risks faced by the Company. Additional risks and uncertainties may also materially affect the Company&#8217;s business, financial condition, or operating results. One should not consider the risk factors to be a complete discussion of risks, uncertainties, and assumptions.

",Risk,,
